run_id,source_center,model,method,method_display,seed,case_id,video_id,lesion_id,shape,morphology_group,cluster_id,n_frames,dice_mean,hd95_px_mean,weighted_fbeta_mean,boundary_iou_mean,n_empty_predictions,empty_prediction_rate
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case36_3,case36,case36_3,IIa,hard_flat_IIa,case36_3:case36,203,0.5176152120944654,118.13297885401398,0.4317849133062881,0.2083795602676537,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case36_4,case36,case36_4,IIa,hard_flat_IIa,case36_4:case36,128,0.0254723461288099,84.41243253057137,0.0226452685896577,0.0100155930630184,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case37_1,case37,case37_1,Is,non_flat,case37_1:case37,187,0.8684017113981283,36.7183046722429,0.8180151383728416,0.4254794648911694,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case37_2,case37,case37_2,Is,non_flat,case37_2:case37,159,0.7047266882369121,104.41096887224884,0.632731248485649,0.3250488864384446,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case37_3,case37,case37_3,Is,non_flat,case37_3:case37,102,0.9323681164253244,16.034868857356507,0.896317671366781,0.6053549050323253,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case38_1,case38,case38_1,Is,non_flat,case38_1:case38,255,0.8966714117806771,17.901831594210915,0.8461255838515398,0.6336149612978804,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case38_2,case38,case38_2,Is,non_flat,case38_2:case38,254,0.5630814937068163,131.41685731524478,0.4536024829738976,0.3103093108718526,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case39_1,case39,case39_1,IIa,hard_flat_IIa,case39_1:case39,294,0.7973436307923154,61.33534864198312,0.7284220349996825,0.4945068440411476,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case39_2,case39,case39_2,IIa,hard_flat_IIa,case39_2:case39,270,0.8821538548712117,36.39696340547587,0.8554785995952616,0.5890544704982443,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case39_3,case39,case39_3,IIa,hard_flat_IIa,case39_3:case39,149,0.8295668385669304,57.54901968125063,0.7844588090564423,0.5395702350591004,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case3_1,case3,case3_1,IIa,hard_flat_IIa,case3_1:case3,198,0.7537018008747136,92.5955348335171,0.7187740134778143,0.3217146300125099,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case3_2,case3,case3_2,IIa,hard_flat_IIa,case3_2:case3,94,0.5019276507646221,128.9316951569443,0.4857475488002146,0.2627526135767825,2,0.0212765957446808
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case4,case4,case4,Is,non_flat,case4:case4,80,0.8948009603644452,57.03347951813218,0.8118478261963741,0.6691762362305733,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case40,case40,case40,IIa,hard_flat_IIa,case40:case40,159,0.7983505054922717,32.12632591633248,0.7721377158387174,0.4949916804478305,1,0.0062893081761006
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case41,case41,case41,IIa,hard_flat_IIa,case41:case41,108,0.5648471393990213,94.69297342177404,0.4336998534438342,0.3203020829841025,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case42,case42,case42,Is,non_flat,case42:case42,268,0.725469658643834,60.086363326833705,0.6839882185058321,0.4418222060717219,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case43,case43,case43,Isp,non_flat,case43:case43,260,0.8221346642264759,44.41773312917222,0.7940047749629671,0.5302114523759478,3,0.0115384615384615
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case44_1,case44,case44_1,IIa,hard_flat_IIa,case44_1:case44,150,0.7852656416336448,47.89922512057088,0.749002248648703,0.5653040485182362,3,0.02
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case44_2,case44,case44_2,IIa,hard_flat_IIa,case44_2:case44,150,0.7866586695183672,20.1397430334642,0.6854572519603918,0.5829555726161718,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case44_3,case44,case44_3,IIa,hard_flat_IIa,case44_3:case44,217,0.6545863097793276,23.51744103551646,0.5613926194543551,0.4343634307606677,1,0.0046082949308755
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case44_4,case44,case44_4,IIa,hard_flat_IIa,case44_4:case44,228,0.8530470331535558,20.158304432043504,0.800442826653428,0.6555119843092724,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case45_1,case45,case45_1,Is,non_flat,case45_1:case45,118,0.4782887094074678,93.42872713144502,0.3963389733497446,0.3705985472002631,4,0.0338983050847457
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case45_2,case45,case45_2,Is,non_flat,case45_2:case45,134,0.3868021293056486,132.0671987129604,0.3044562252953715,0.3177918924855802,2,0.0149253731343283
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case45_3,case45,case45_3,Is,non_flat,case45_3:case45,131,0.819700979722426,31.196881857973302,0.7211908393491958,0.6912089354682225,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case46,case46,case46,IIa,hard_flat_IIa,case46:case46,170,0.6272495243801668,69.70625542696371,0.5863013339381772,0.3679248792025145,1,0.0058823529411764
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case47_1,case47,case47_1,Is,non_flat,case47_1:case47,150,0.6792291890195686,105.12224087669924,0.6169897915366244,0.461423228564736,8,0.0533333333333333
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case47_2,case47,case47_2,Is,non_flat,case47_2:case47,150,0.881654539602471,21.386508091827626,0.8541863628050248,0.6105445966655443,1,0.0066666666666666
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case47_3,case47,case47_3,Is,non_flat,case47_3:case47,150,0.9142436613404612,14.928237477863185,0.8928613777685526,0.6129692791057584,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case47_4,case47,case47_4,Is,non_flat,case47_4:case47,133,0.9347489786902556,12.63031823347758,0.913220818792793,0.6066354321642263,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case47_5,case47,case47_5,Is,non_flat,case47_5:case47,122,0.9492482194552664,5.219241030069911,0.9272237723861768,0.7520361576230128,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case48,case48,case48,Is,non_flat,case48:case48,176,0.6325949087596124,96.5372433299344,0.5141582177807416,0.3390592324848525,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case49,case49,case49,IIa,hard_flat_IIa,case49:case49,181,0.3856267033946002,118.50523914819124,0.2937488214332387,0.224334425853111,1,0.005524861878453
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case50_1,case50,case50_1,Ip,non_flat,case50_1:case50,203,0.7789667898465047,49.30305019720852,0.7319097947983018,0.3619190626292015,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case50_2,case50,case50_2,Ip,non_flat,case50_2:case50,150,0.8500766811364973,29.76540469560764,0.7889708921592,0.4614644600289576,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case50_3,case50,case50_3,Ip,non_flat,case50_3:case50,150,0.8561944988172318,32.64976746897874,0.7954758005978017,0.4177296046160106,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case50_4,case50,case50_4,Ip,non_flat,case50_4:case50,237,0.8166895791969643,31.10619157861745,0.7657928739894101,0.3860911930253901,1,0.0042194092827004
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case51_1,case51,case51_1,IIa,hard_flat_IIa,case51_1:case51,175,0.4908397236908571,145.41480396309578,0.4833597008779723,0.2498140838174699,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case51_10,case51,case51_10,IIa,hard_flat_IIa,case51_10:case51,218,0.8234871741928865,70.82484818283432,0.7388552829102195,0.421823589256953,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case51_2,case51,case51_2,IIa,hard_flat_IIa,case51_2:case51,250,0.7700116182724444,40.63434266470458,0.735529361434133,0.4805751684455975,1,0.004
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case51_3,case51,case51_3,IIa,hard_flat_IIa,case51_3:case51,210,0.7933909178585122,36.61068979474424,0.7253477850252179,0.5867699430478772,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case51_4,case51,case51_4,IIa,hard_flat_IIa,case51_4:case51,150,0.9320739466866208,14.877982515048773,0.9052559424406524,0.6706212917371889,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case51_5,case51,case51_5,IIa,hard_flat_IIa,case51_5:case51,150,0.87401568290413,37.43521995904712,0.8227137765735332,0.5868429520856239,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case51_6,case51,case51_6,IIa,hard_flat_IIa,case51_6:case51,150,0.9176542525043784,28.82244558696032,0.8778531486499423,0.5883087968401655,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case51_7,case51,case51_7,IIa,hard_flat_IIa,case51_7:case51,134,0.7746397947361389,62.30866288314204,0.7286345747973353,0.4565650296629724,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case51_8,case51,case51_8,IIa,hard_flat_IIa,case51_8:case51,150,0.7491442503417471,75.01999005556549,0.711142554937102,0.3906231569588116,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case51_9,case51,case51_9,IIa,hard_flat_IIa,case51_9:case51,150,0.6946684748951969,69.11776217205555,0.6576513007846273,0.3711700401805424,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case52,case52,case52,IIa,hard_flat_IIa,case52:case52,207,0.8982092039268339,15.26370223828039,0.8775927796490848,0.6770544327667353,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case53,case53,case53,Is,non_flat,case53:case53,245,0.8753746150528353,36.2946384714676,0.8364533414779511,0.6612599727230793,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case54_1,case54,case54_1,Is,non_flat,case54_1:case54,211,0.4337612052667989,156.46566094966155,0.402764201163434,0.264010184264456,4,0.0189573459715639
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case54_2,case54,case54_2,Is,non_flat,case54_2:case54,134,0.830236085428743,35.08609701291145,0.7523876061468111,0.5077467457774113,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case55_1,case55,case55_1,Is,non_flat,case55_1:case55,237,0.8359566627912762,49.1787358069446,0.7859282081685507,0.6157716677374998,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case55_2,case55,case55_2,Is,non_flat,case55_2:case55,336,0.8984724643132797,14.913944695339646,0.8780601217272035,0.7427709974496053,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case55_3,case55,case55_3,Is,non_flat,case55_3:case55,127,0.906903240560762,13.92773801629777,0.8679388807989029,0.7263029775662776,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case56_1,case56,case56_1,Is,non_flat,case56_1:case56,150,0.8806408521814202,27.10531335848949,0.8501686708834396,0.5891707638646402,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case56_2,case56,case56_2,Is,non_flat,case56_2:case56,98,0.9508350582482876,6.563289003522584,0.9406922175332854,0.6842092624105918,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case57,case57,case57,Is,non_flat,case57:case57,326,0.7465704511551282,40.58618096007624,0.7004479196097729,0.5758201728490056,5,0.0153374233128834
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case58,case58,case58,IIa,hard_flat_IIa,case58:case58,267,0.3743667695188036,144.5380053869925,0.2666512039682916,0.2128556870235906,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case59_1,case59,case59_1,Isp,non_flat,case59_1:case59,281,0.9396643052774896,5.909317360879773,0.9233348130153018,0.7312111579352338,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case59_2,case59,case59_2,Isp,non_flat,case59_2:case59,150,0.9654917867614357,3.689106492949685,0.953367570881068,0.7803997469085873,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case59_3,case59,case59_3,Isp,non_flat,case59_3:case59,215,0.9452556247745546,8.905610654018282,0.9267732675559158,0.6993164226574754,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case5_1,case5,case5_1,IIa,hard_flat_IIa,case5_1:case5,187,0.3767876693395793,139.08637440017057,0.3242397327052539,0.2310448253808511,6,0.0320855614973262
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case5_2,case5,case5_2,IIa,hard_flat_IIa,case5_2:case5,150,0.1143316132343076,190.7278427329155,0.0680758957680574,0.0674683340161086,12,0.08
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case5_3,case5,case5_3,IIa,hard_flat_IIa,case5_3:case5,150,0.5479609296970155,69.59552139768219,0.4686005004360769,0.3586469171881703,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case5_4,case5,case5_4,IIa,hard_flat_IIa,case5_4:case5,150,0.8564764906180121,17.862769644850843,0.772117141747182,0.533121372708449,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case5_5,case5,case5_5,IIa,hard_flat_IIa,case5_5:case5,118,0.7984157510247666,48.81544325442121,0.7073736291525714,0.5385337380302851,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case5_6,case5,case5_6,IIa,hard_flat_IIa,case5_6:case5,175,0.6123195074328557,88.94695747897977,0.4971315057568389,0.2847778696759712,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case60,case60,case60,IIa,hard_flat_IIa,case60:case60,146,0.4081643281408999,128.28255911956973,0.3450447611440719,0.1831141849153462,2,0.0136986301369863
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case61_1,case61,case61_1,Isp,non_flat,case61_1:case61,259,0.6612667733032133,56.953992652346194,0.5771297770563869,0.4133346269085261,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case61_2,case61,case61_2,Isp,non_flat,case61_2:case61,199,0.805929246666835,28.313099547155364,0.741615717036261,0.5304548136298294,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case61_3,case61,case61_3,Isp,non_flat,case61_3:case61,221,0.8481684233675867,24.832631142993066,0.825925877293245,0.5829351817092071,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case62_1,case62,case62_1,Is,non_flat,case62_1:case62,190,0.8942439172863286,16.53605858942801,0.8666217211025843,0.7504604536025317,1,0.0052631578947368
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case62_2,case62,case62_2,Is,non_flat,case62_2:case62,161,0.9472814538905644,3.9624401923728194,0.9258515968968936,0.7860637912932121,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case63_1,case63,case63_1,Is,non_flat,case63_1:case63,326,0.9058809336174686,18.16501353305637,0.8775716903002886,0.6607320097884047,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case63_2,case63,case63_2,Is,non_flat,case63_2:case63,133,0.9328990342651816,14.124349311113995,0.9152263834121384,0.6439972526314196,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case63_3,case63,case63_3,Is,non_flat,case63_3:case63,173,0.9160974059449208,20.93703287377296,0.8754009823029406,0.5993248053377501,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case64,case64,case64,IIa,hard_flat_IIa,case64:case64,81,0.5450260518676977,186.1420337467939,0.4143482005207404,0.2137296332574931,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case65,case65,case65,IIa,hard_flat_IIa,case65:case65,222,0.4589444728484861,90.38161671486714,0.3866943484238915,0.2735435431609418,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case66_1,case66,case66_1,Is,non_flat,case66_1:case66,165,0.6834166716587757,30.391606445187072,0.5507588053611098,0.356260443774725,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case66_2,case66,case66_2,Is,non_flat,case66_2:case66,323,0.7326051863576379,34.665187055856045,0.6092799635917718,0.3880884999846645,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case66_3,case66,case66_3,Is,non_flat,case66_3:case66,150,0.682438787322172,39.25608138410997,0.5374682876602755,0.3396504554112286,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case66_4,case66,case66_4,Is,non_flat,case66_4:case66,236,0.6944521074639435,44.64235861026354,0.5494095274723545,0.3315482567307364,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case66_5,case66,case66_5,Is,non_flat,case66_5:case66,150,0.7434897794124218,29.317258455193823,0.6235053138695802,0.3702057465297314,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case66_6,case66,case66_6,Is,non_flat,case66_6:case66,134,0.8244415755748443,24.70874048982161,0.7294052625904598,0.536476334934656,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case66_7,case66,case66_7,Is,non_flat,case66_7:case66,177,0.6622693395219077,43.32922899449909,0.5346953812505766,0.3680490178213416,0,0.0
srcC1_polyp_pvt_joint_affine_floor_seed0_ja20260714,C1,polyp_pvt,joint_affine_floor,joint_affine_floor,0,case66_8,case66,case66_8,Is,non_flat,case66_8:case66,150,0.7100036590403416,36.582428145339584,0.5754530960587207,0.3578137204014253,0,0.0
